"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LT","EQ","29-Sep-2017","       1133.35","       1139.95","       1154.05","       1131.05","       1145.00","       1142.05","       1143.23","    3193745","          3651180337.70","      92597","    2053212","         64.29"
"LT","EQ","03-Oct-2017","       1142.05","       1155.55","       1157.75","       1128.05","       1133.00","       1134.90","       1137.77","    1413186","          1607875847.45","      61722","     724913","         51.30"
"LT","EQ","04-Oct-2017","       1134.90","       1135.00","       1143.85","       1133.35","       1139.20","       1138.30","       1139.44","    1155472","          1316590118.65","      33124","     697976","         60.41"
"LT","EQ","05-Oct-2017","       1138.30","       1142.00","       1145.80","       1128.50","       1131.15","       1132.05","       1134.28","    1303081","          1478056904.80","      30651","     773545","         59.36"
"LT","EQ","06-Oct-2017","       1132.05","       1135.00","       1144.95","       1135.00","       1143.00","       1141.80","       1140.71","    1814990","          2070373761.00","      37307","    1215169","         66.95"
"LT","EQ","09-Oct-2017","       1141.80","       1142.00","       1158.25","       1138.85","       1143.00","       1140.95","       1145.79","    1737288","          1990564982.10","      55326","    1092457","         62.88"
"LT","EQ","10-Oct-2017","       1140.95","       1154.00","       1155.25","       1138.25","       1142.05","       1142.70","       1143.92","    2347406","          2685244157.15","      64620","    1314777","         56.01"
"LT","EQ","11-Oct-2017","       1142.70","       1147.40","       1151.50","       1127.35","       1132.00","       1133.85","       1141.05","    1638071","          1869118213.45","      48495","     816744","         49.86"
"LT","EQ","12-Oct-2017","       1133.85","       1142.00","       1146.10","       1134.25","       1143.00","       1143.65","       1140.11","    1151274","          1312584278.90","      53598","     474225","         41.19"
"LT","EQ","13-Oct-2017","       1143.65","       1143.65","       1150.00","       1136.15","       1138.00","       1138.65","       1141.79","    1762307","          2012191966.60","      57023","    1122335","         63.69"
"LT","EQ","16-Oct-2017","       1138.65","       1143.00","       1150.95","       1140.65","       1145.50","       1144.70","       1146.00","    1189499","          1363162935.90","      43279","     738954","         62.12"
"LT","EQ","17-Oct-2017","       1144.70","       1142.00","       1155.00","       1140.00","       1150.10","       1148.75","       1150.28","    1123634","          1292493872.55","      36237","     570874","         50.81"
"LT","EQ","18-Oct-2017","       1148.75","       1150.00","       1156.90","       1138.10","       1143.50","       1141.40","       1148.40","    1263098","          1450536358.70","      32096","     723094","         57.25"
"LT","EQ","19-Oct-2017","       1141.40","       1143.00","       1147.05","       1137.00","       1138.20","       1139.75","       1141.41","     264888","           302346433.45","       9623","     151584","         57.23"
"LT","EQ","23-Oct-2017","       1139.75","       1143.00","       1152.00","       1123.20","       1135.75","       1135.75","       1136.62","    1077546","          1224762361.20","      36789","     467216","         43.36"
"LT","EQ","24-Oct-2017","       1135.75","       1139.00","       1145.40","       1126.10","       1141.85","       1142.55","       1134.10","    1281327","          1453146851.85","      62580","     685108","         53.47"
"LT","EQ","25-Oct-2017","       1142.55","       1150.10","       1215.00","       1150.10","       1203.50","       1204.20","       1195.67","    6377478","          7625367119.90","     165967","    3560853","         55.83"
"LT","EQ","26-Oct-2017","       1204.20","       1209.95","       1243.50","       1209.15","       1221.95","       1223.50","       1227.73","    5486055","          6735389573.55","     136597","    3108418","         56.66"
"LT","EQ","27-Oct-2017","       1223.50","       1232.95","       1242.00","       1220.40","       1223.00","       1224.65","       1231.70","    2036609","          2508497155.50","      53489","    1242884","         61.03"
"LT","EQ","30-Oct-2017","       1224.65","       1228.00","       1239.90","       1224.15","       1234.95","       1236.95","       1235.37","    1808153","          2233737977.20","      68634","    1259061","         69.63"
"LT","EQ","31-Oct-2017","       1236.95","       1237.00","       1238.20","       1210.80","       1223.40","       1222.30","       1224.01","    1815888","          2222670694.20","      71693","    1145046","         63.06"
"LT","EQ","01-Nov-2017","       1222.30","       1226.10","       1236.65","       1213.30","       1215.10","       1215.30","       1224.35","    1929731","          2362668235.55","      66555","    1386847","         71.87"
"LT","EQ","02-Nov-2017","       1215.30","       1215.50","       1216.00","       1203.75","       1210.45","       1210.95","       1209.64","    1183382","          1431462817.80","      41755","     839998","         70.98"
"LT","EQ","03-Nov-2017","       1210.95","       1211.00","       1247.15","       1211.00","       1246.00","       1235.00","       1227.10","    1797145","          2205284829.60","      48233","    1131449","         62.96"
"LT","EQ","06-Nov-2017","       1235.00","       1225.00","       1241.50","       1218.50","       1220.75","       1224.70","       1230.44","    1691967","          2081857539.00","      56866","    1064356","         62.91"
"LT","EQ","07-Nov-2017","       1224.70","       1225.55","       1233.60","       1203.10","       1212.00","       1211.05","       1215.66","    1658527","          2016206417.85","      56681","    1101620","         66.42"
"LT","EQ","08-Nov-2017","       1211.05","       1212.00","       1225.00","       1208.20","       1218.20","       1218.20","       1218.41","    1905789","          2322026825.20","      42414","    1450131","         76.09"
"LT","EQ","09-Nov-2017","       1218.20","       1220.15","       1231.10","       1205.90","       1218.50","       1215.90","       1217.16","    1733475","          2109910606.45","      36346","    1111006","         64.09"
"LT","EQ","10-Nov-2017","       1215.90","       1217.65","       1274.95","       1217.00","       1272.10","       1264.95","       1258.25","    5671395","          7136022975.05","     144694","    2772553","         48.89"
"LT","EQ","13-Nov-2017","       1264.95","       1229.80","       1259.95","       1208.20","       1240.60","       1240.55","       1236.90","    5216845","          6452734512.30","     116585","    2089733","         40.06"
"LT","EQ","14-Nov-2017","       1240.55","       1235.00","       1238.00","       1207.05","       1211.00","       1210.20","       1216.65","    2519826","          3065747208.05","      97412","    1330325","         52.79"
"LT","EQ","15-Nov-2017","       1210.20","       1210.50","       1225.00","       1206.05","       1209.40","       1209.50","       1214.87","    1801470","          2188555912.95","      59161","     948958","         52.68"
"LT","EQ","16-Nov-2017","       1209.50","       1211.10","       1223.90","       1209.00","       1221.95","       1219.30","       1217.28","    2003168","          2438408312.05","      75539","    1039801","         51.91"
"LT","EQ","17-Nov-2017","       1219.30","       1230.00","       1239.45","       1215.00","       1224.00","       1222.80","       1225.80","    2261694","          2772377537.75","      65050","    1117018","         49.39"
"LT","EQ","20-Nov-2017","       1222.80","       1240.00","       1248.00","       1224.00","       1230.00","       1229.80","       1233.73","    2799314","          3453605277.65","      70335","    1279572","         45.71"
"LT","EQ","21-Nov-2017","       1229.80","       1235.50","       1235.50","       1212.25","       1221.00","       1222.65","       1223.24","    2192795","          2682304087.55","     100444","    1372098","         62.57"
"LT","EQ","22-Nov-2017","       1222.65","       1225.00","       1232.00","       1215.15","       1225.00","       1222.70","       1223.69","    2266995","          2774092806.20","      92911","    1423867","         62.81"
"LT","EQ","23-Nov-2017","       1222.70","       1222.00","       1229.20","       1211.30","       1213.85","       1215.95","       1219.65","    1654930","          2018437732.10","      63724","     827784","         50.02"
"LT","EQ","24-Nov-2017","       1215.95","       1216.00","       1224.00","       1213.50","       1222.95","       1218.50","       1218.88","    1637839","          1996325239.70","      44511","    1166181","         71.20"
"LT","EQ","27-Nov-2017","       1218.50","       1215.00","       1234.00","       1215.00","       1225.05","       1224.75","       1224.35","    1464649","          1793241204.00","      54827","     727693","         49.68"
"LT","EQ","28-Nov-2017","       1224.75","       1228.00","       1228.00","       1209.00","       1210.80","       1211.70","       1214.50","    4940494","          6000208047.45","      83443","    2986504","         60.45"
"LT","EQ","29-Nov-2017","       1211.70","       1215.45","       1223.00","       1212.00","       1220.00","       1217.85","       1219.21","    2046078","          2494601670.10","      59794","    1204453","         58.87"
"LT","EQ","30-Nov-2017","       1217.85","       1215.00","       1223.90","       1209.00","       1221.50","       1216.55","       1216.71","    3419336","          4160345549.55","      83076","    2431046","         71.10"
"LT","EQ","01-Dec-2017","       1216.55","       1216.15","       1235.00","       1208.00","       1211.00","       1211.65","       1223.88","    1772981","          2169916273.80","      58766","     737768","         41.61"
"LT","EQ","04-Dec-2017","       1211.65","       1217.00","       1225.10","       1201.80","       1214.50","       1217.50","       1216.87","    1796642","          2186276634.25","      59601","     896731","         49.91"
"LT","EQ","05-Dec-2017","       1217.50","       1214.50","       1214.50","       1191.35","       1210.90","       1209.90","       1204.73","    2139688","          2577746211.05","      80008","    1233343","         57.64"
"LT","EQ","06-Dec-2017","       1209.90","       1205.90","       1212.00","       1189.00","       1191.00","       1191.25","       1198.59","    1696890","          2033870229.75","      49845","     994238","         58.59"
"LT","EQ","07-Dec-2017","       1191.25","       1196.00","       1228.45","       1196.00","       1217.00","       1218.40","       1214.53","    2476888","          3008255159.50","      69570","    1487302","         60.05"
"LT","EQ","08-Dec-2017","       1218.40","       1225.00","       1227.00","       1217.70","       1219.20","       1220.35","       1222.11","    2316890","          2831497120.85","      52249","    1676213","         72.35"
"LT","EQ","11-Dec-2017","       1220.35","       1224.00","       1229.00","       1215.25","       1221.00","       1221.85","       1221.36","    2227028","          2719994349.15","      47688","    1528889","         68.65"
"LT","EQ","12-Dec-2017","       1221.85","       1221.20","       1221.50","       1200.50","       1203.40","       1202.90","       1207.97","    2009798","          2427774628.65","      59494","    1369717","         68.15"
"LT","EQ","13-Dec-2017","       1202.90","       1204.50","       1210.00","       1185.00","       1189.05","       1189.25","       1199.26","    2262858","          2713750007.05","      91800","    1454392","         64.27"
"LT","EQ","14-Dec-2017","       1189.25","       1196.50","       1200.00","       1176.10","       1189.80","       1188.80","       1184.53","    1709762","          2025269511.10","      64342","     985664","         57.65"
"LT","EQ","15-Dec-2017","       1188.80","       1202.00","       1216.25","       1201.00","       1204.90","       1203.55","       1206.86","    2161729","          2608911993.85","      90469","    1238509","         57.29"
"LT","EQ","18-Dec-2017","       1203.55","       1195.00","       1224.00","       1175.00","       1216.10","       1217.90","       1211.97","    2851823","          3456326211.15","     126552","    1571241","         55.10"
"LT","EQ","19-Dec-2017","       1217.90","       1222.00","       1222.00","       1213.35","       1219.90","       1219.90","       1217.90","    2878543","          3505783111.90","     103993","    2260452","         78.53"
"LT","EQ","20-Dec-2017","       1219.90","       1217.20","       1240.45","       1209.00","       1233.10","       1232.50","       1229.09","    3293207","          4047655118.05","     108524","    2167515","         65.82"
"LT","EQ","21-Dec-2017","       1232.50","       1239.00","       1265.00","       1237.00","       1258.45","       1258.80","       1255.71","    3664052","          4600973370.80","      87892","    1912657","         52.20"
"LT","EQ","22-Dec-2017","       1258.80","       1260.40","       1270.00","       1253.00","       1266.00","       1266.15","       1262.17","    2490561","          3143507106.00","      85609","    1397629","         56.12"
"LT","EQ","26-Dec-2017","       1266.15","       1271.80","       1275.00","       1257.30","       1261.30","       1269.70","       1266.48","    2493302","          3157718225.35","      61755","    1240062","         49.74"
"LT","EQ","27-Dec-2017","       1269.70","       1268.90","       1275.95","       1251.30","       1259.45","       1257.85","       1264.58","    1675081","          2118270656.80","      56707","     904942","         54.02"
"LT","EQ","28-Dec-2017","       1257.85","       1257.50","       1264.95","       1249.45","       1255.25","       1252.75","       1254.28","    2850194","          3574936163.85","      44080","    1953112","         68.53"
"LT","EQ","29-Dec-2017","       1252.75","       1262.00","       1270.00","       1247.95","       1261.40","       1258.25","       1258.31","    1819413","          2289387795.45","      53019","     917410","         50.42"
"LT","EQ","01-Jan-2018","       1258.25","       1261.00","       1274.00","       1255.90","       1260.00","       1260.70","       1264.26","    2048058","          2589282523.50","      75061","    1251925","         61.13"
"LT","EQ","02-Jan-2018","       1260.70","       1267.00","       1269.90","       1242.85","       1251.90","       1249.75","       1252.47","    1512324","          1894138646.60","      51512","     659842","         43.63"
"LT","EQ","03-Jan-2018","       1249.75","       1255.90","       1283.95","       1251.50","       1283.00","       1275.30","       1266.49","    2720736","          3445795890.45","     105904","    1617287","         59.44"
"LT","EQ","04-Jan-2018","       1275.30","       1284.95","       1320.00","       1280.10","       1313.30","       1315.70","       1304.37","    4546456","          5930257996.75","     118456","    2323244","         51.10"
"LT","EQ","05-Jan-2018","       1315.70","       1325.00","       1328.95","       1308.00","       1311.40","       1314.90","       1318.26","    2418902","          3188743292.80","      78878","    1294017","         53.50"
"LT","EQ","08-Jan-2018","       1314.90","       1316.50","       1345.95","       1316.50","       1335.00","       1338.25","       1334.54","    3513256","          4688586120.35","     105523","    2241135","         63.79"
"LT","EQ","09-Jan-2018","       1338.25","       1340.00","       1343.00","       1326.40","       1331.50","       1332.75","       1333.15","    1703294","          2270752090.75","      84308","    1048615","         61.56"
"LT","EQ","10-Jan-2018","       1332.75","       1332.20","       1336.50","       1317.65","       1322.90","       1323.75","       1324.82","    1098019","          1454679807.20","      52674","     590490","         53.78"
"LT","EQ","11-Jan-2018","       1323.75","       1320.20","       1326.80","       1313.05","       1321.85","       1323.55","       1321.61","    1232290","          1628603393.80","      75891","     728234","         59.10"
"LT","EQ","12-Jan-2018","       1323.55","       1325.50","       1332.30","       1309.75","       1330.00","       1329.15","       1325.28","    1825056","          2418704345.65","      80506","    1040513","         57.01"
"LT","EQ","15-Jan-2018","       1329.15","       1334.85","       1351.20","       1323.60","       1329.00","       1325.95","       1336.87","    2386631","          3190619654.55","      93150","    1466276","         61.44"
"LT","EQ","16-Jan-2018","       1325.95","       1331.05","       1339.65","       1323.35","       1325.00","       1326.20","       1329.80","    3139385","          4174763950.85","     123188","    2325569","         74.08"
"LT","EQ","17-Jan-2018","       1326.20","       1323.00","       1357.00","       1320.25","       1356.00","       1353.35","       1338.79","    2724814","          3647949253.65","     102412","    1710045","         62.76"
"LT","EQ","18-Jan-2018","       1353.35","       1360.00","       1385.00","       1350.45","       1362.35","       1360.80","       1371.72","    4966982","          6813316150.65","     160125","    3499126","         70.45"
"LT","EQ","19-Jan-2018","       1360.80","       1362.00","       1378.65","       1353.50","       1372.95","       1371.45","       1370.68","    2127776","          2916497487.00","      76512","    1185828","         55.73"
"LT","EQ","22-Jan-2018","       1371.45","       1289.20","       1403.65","       1289.20","       1399.00","       1398.85","       1379.48","    3067658","          4231759352.95","      94858","    1491755","         48.63"
"LT","EQ","23-Jan-2018","       1398.85","       1406.00","       1415.00","       1393.10","       1412.60","       1410.70","       1404.04","    4804202","          6745269208.40","     141924","    3171549","         66.02"
"LT","EQ","24-Jan-2018","       1410.70","       1407.10","       1409.80","       1389.80","       1400.45","       1401.20","       1400.46","    2147973","          3008151918.15","      96490","    1323446","         61.61"
"LT","EQ","25-Jan-2018","       1401.20","       1392.00","       1427.05","       1392.00","       1417.65","       1416.50","       1415.78","    6113475","          8655319975.80","     132067","    3876187","         63.40"
"LT","EQ","29-Jan-2018","       1416.50","       1418.00","       1441.65","       1418.00","       1432.95","       1431.95","       1432.46","    2945415","          4219201597.25","     119333","    1976739","         67.11"
"LT","EQ","30-Jan-2018","       1431.95","       1429.95","       1436.70","       1406.75","       1432.00","       1429.90","       1421.02","    1988140","          2825186954.20","      63872","     961517","         48.36"
"LT","EQ","31-Jan-2018","       1429.90","       1431.90","       1439.70","       1412.00","       1424.90","       1416.50","       1420.05","    2614515","          3712754565.80","      81361","    1416158","         54.17"
"LT","EQ","01-Feb-2018","       1416.50","       1458.90","       1470.00","       1405.20","       1458.00","       1455.60","       1452.65","    8187730","         11893935611.75","     187367","    3735951","         45.63"
"LT","EQ","02-Feb-2018","       1455.60","       1448.00","       1448.00","       1410.05","       1415.00","       1415.45","       1425.42","    3621563","          5162262411.95","     142561","    2157444","         59.57"
"LT","EQ","05-Feb-2018","       1415.45","       1380.00","       1400.00","       1355.10","       1367.30","       1363.65","       1374.45","    3060688","          4206751508.20","      88542","    1764779","         57.66"
"LT","EQ","06-Feb-2018","       1363.65","       1319.95","       1372.35","       1294.25","       1351.25","       1353.05","       1345.35","    4230633","          5691667923.10","     135433","    2238102","         52.90"
"LT","EQ","07-Feb-2018","       1353.05","       1370.00","       1370.00","       1330.00","       1332.00","       1333.75","       1343.68","    2927403","          3933505358.90","     108425","    1476652","         50.44"
"LT","EQ","08-Feb-2018","       1333.75","       1345.00","       1359.50","       1333.00","       1346.45","       1347.40","       1349.63","    1932082","          2607595766.65","      61396","    1067891","         55.27"
"LT","EQ","09-Feb-2018","       1347.40","       1324.80","       1343.00","       1318.10","       1330.00","       1329.25","       1329.21","    2029257","          2697306031.40","      74036","     945225","         46.58"
"LT","EQ","12-Feb-2018","       1329.25","       1334.55","       1355.00","       1334.55","       1350.00","       1350.50","       1349.46","    1543603","          2083028298.20","      68005","     754285","         48.87"
"LT","EQ","14-Feb-2018","       1350.50","       1354.70","       1372.50","       1345.60","       1347.05","       1361.20","       1361.20","    2310144","          3144572730.00","      72068","    1435320","         62.13"
"LT","EQ","15-Feb-2018","       1361.20","       1364.40","       1370.00","       1346.40","       1350.00","       1350.35","       1359.62","    1861841","          2531395019.25","      53587","    1034010","         55.54"
"LT","EQ","16-Feb-2018","       1350.35","       1358.00","       1364.00","       1320.45","       1330.00","       1328.40","       1342.35","    1424576","          1912276609.80","      39401","     485071","         34.05"
"LT","EQ","19-Feb-2018","       1328.40","       1328.00","       1330.95","       1287.00","       1295.55","       1295.50","       1298.73","    4275673","          5552950136.35","     114932","    2699267","         63.13"
"LT","EQ","20-Feb-2018","       1295.50","       1300.00","       1309.60","       1287.25","       1289.45","       1290.60","       1295.76","    2063972","          2674402375.05","      58676","    1148523","         55.65"
"LT","EQ","21-Feb-2018","       1290.60","       1299.00","       1299.60","       1279.00","       1285.00","       1282.80","       1287.47","    1584305","          2039744681.70","      78552","     850903","         53.71"
"LT","EQ","22-Feb-2018","       1282.80","       1278.00","       1298.00","       1276.00","       1285.50","       1292.00","       1288.15","    3028574","          3901248513.20","      71930","    1746015","         57.65"
"LT","EQ","23-Feb-2018","       1292.00","       1292.60","       1305.00","       1280.40","       1303.00","       1301.70","       1295.15","    2176017","          2818264003.40","      67966","    1030542","         47.36"
"LT","EQ","26-Feb-2018","       1301.70","       1306.00","       1347.70","       1306.00","       1344.00","       1344.25","       1331.42","    2239306","          2981467443.35","      76700","    1157466","         51.69"
"LT","EQ","27-Feb-2018","       1344.25","       1347.50","       1355.80","       1331.30","       1337.20","       1338.10","       1339.72","    2243499","          3005659185.45","     101451","    1447104","         64.50"
"LT","EQ","28-Feb-2018","       1338.10","       1328.00","       1331.60","       1310.60","       1318.65","       1318.15","       1320.91","    2439968","          3222984367.60","      93303","    1468746","         60.20"
"LT","EQ","01-Mar-2018","       1318.15","       1319.00","       1332.90","       1313.10","       1315.00","       1315.20","       1319.69","    1927606","          2543832888.05","      78099","    1228429","         63.73"
"LT","EQ","05-Mar-2018","       1315.20","       1312.70","       1312.70","       1297.95","       1301.00","       1300.70","       1302.64","    1302005","          1696044973.00","      47808","     701631","         53.89"
"LT","EQ","06-Mar-2018","       1300.70","       1308.70","       1318.90","       1275.00","       1280.75","       1283.40","       1302.80","    2381856","          3103087991.75","      70324","    1374384","         57.70"
"LT","EQ","07-Mar-2018","       1283.40","       1284.00","       1293.90","       1260.00","       1261.95","       1263.30","       1271.69","    2156582","          2742503626.40","      75126","    1285616","         59.61"
"LT","EQ","08-Mar-2018","       1263.30","       1271.90","       1289.80","       1259.25","       1280.30","       1283.80","       1269.96","    3588828","          4557680620.05","      99459","    2685733","         74.84"
"LT","EQ","09-Mar-2018","       1283.80","       1285.20","       1296.05","       1280.00","       1289.85","       1290.50","       1291.83","    2508919","          3241105759.10","      91260","    1887199","         75.22"
"LT","EQ","12-Mar-2018","       1290.50","       1300.00","       1312.00","       1297.00","       1310.00","       1310.05","       1304.04","    2267260","          2956603335.05","      65878","    1478459","         65.21"
"LT","EQ","13-Mar-2018","       1310.05","       1311.40","       1322.95","       1294.05","       1304.00","       1302.75","       1309.88","    1915199","          2508682253.30","      78413","    1173670","         61.28"
"LT","EQ","14-Mar-2018","       1302.75","       1303.00","       1313.00","       1292.00","       1304.00","       1303.25","       1301.58","    1714051","          2230978249.80","      51379","    1037344","         60.52"
"LT","EQ","15-Mar-2018","       1303.25","       1304.90","       1309.60","       1292.10","       1294.95","       1295.10","       1299.94","    1178352","          1531787281.75","      43360","     658753","         55.90"
"LT","EQ","16-Mar-2018","       1295.10","       1299.90","       1303.90","       1260.40","       1278.80","       1269.30","       1279.51","    5152611","          6592804053.60","      95019","    4026246","         78.14"
"LT","EQ","19-Mar-2018","       1269.30","       1280.00","       1292.00","       1265.85","       1281.00","       1279.55","       1280.30","    4452882","          5701031883.00","      93583","    3146681","         70.67"
"LT","EQ","20-Mar-2018","       1279.55","       1275.00","       1300.00","       1275.00","       1292.45","       1293.50","       1292.59","    2831066","          3659402737.25","      92701","    1961760","         69.29"
"LT","EQ","21-Mar-2018","       1293.50","       1295.00","       1313.60","       1295.00","       1309.00","       1309.35","       1308.51","    2835466","          3710249025.30","      90766","    1906098","         67.22"
"LT","EQ","22-Mar-2018","       1309.35","       1314.80","       1321.40","       1289.00","       1297.40","       1296.25","       1303.33","    1834024","          2390340677.60","      59289","     954035","         52.02"
"LT","EQ","23-Mar-2018","       1296.25","       1278.60","       1283.30","       1261.50","       1265.10","       1267.90","       1269.49","    2280525","          2895104773.90","      88000","    1431894","         62.79"
"LT","EQ","26-Mar-2018","       1267.90","       1268.00","       1300.10","       1268.00","       1297.10","       1297.40","       1285.51","    1697069","          2181599734.05","      82390","     913456","         53.83"
"LT","EQ","27-Mar-2018","       1297.40","       1307.00","       1314.00","       1301.00","       1309.95","       1307.55","       1306.94","    2003736","          2618761666.35","      52840","    1272980","         63.53"
"LT","EQ","28-Mar-2018","       1307.55","       1301.10","       1325.00","       1292.40","       1309.90","       1310.90","       1307.65","    3989865","          5217365841.00","      79490","    2377748","         59.59"
"LT","EQ","02-Apr-2018","       1310.90","       1313.00","       1339.50","       1312.05","       1336.00","       1335.95","       1332.24","    1302024","          1734606116.40","      45220","     643794","         49.45"
"LT","EQ","03-Apr-2018","       1335.95","       1332.75","       1339.00","       1318.05","       1329.10","       1330.40","       1325.89","    1123582","          1489743284.20","      50902","     601522","         53.54"
"LT","EQ","04-Apr-2018","       1330.40","       1331.00","       1332.70","       1290.20","       1296.00","       1296.15","       1310.83","    1285513","          1685087845.55","      60904","     662287","         51.52"
"LT","EQ","05-Apr-2018","       1296.15","       1314.00","       1335.05","       1311.00","       1329.30","       1328.80","       1327.23","    1758313","          2333684286.95","      56297","     805123","         45.79"
"LT","EQ","06-Apr-2018","       1328.80","       1305.20","       1323.00","       1305.20","       1317.75","       1316.55","       1314.70","    1492796","          1962575550.30","      52913","     538003","         36.04"
"LT","EQ","09-Apr-2018","       1316.55","       1318.00","       1333.00","       1317.85","       1327.00","       1327.90","       1326.58","    1118116","          1483267408.15","      69138","     638720","         57.12"
"LT","EQ","10-Apr-2018","       1327.90","       1328.00","       1355.45","       1328.00","       1350.00","       1349.90","       1346.18","    2177789","          2931697094.10","      95505","    1221250","         56.08"
"LT","EQ","11-Apr-2018","       1349.90","       1358.40","       1359.40","       1340.00","       1350.85","       1352.75","       1349.54","    1536552","          2073643479.40","      65020","     872604","         56.79"
"LT","EQ","12-Apr-2018","       1352.75","       1356.30","       1361.40","       1345.55","       1357.00","       1357.45","       1353.58","    1695410","          2294870243.65","      79227","    1034822","         61.04"
"LT","EQ","13-Apr-2018","       1357.45","       1362.00","       1364.35","       1340.60","       1363.50","       1354.85","       1351.47","    1320241","          1784260432.80","      60095","     569135","         43.11"
"LT","EQ","16-Apr-2018","       1354.85","       1347.90","       1372.00","       1346.15","       1367.75","       1368.10","       1364.59","    1304778","          1780481785.90","      46425","     569675","         43.66"
"LT","EQ","17-Apr-2018","       1368.10","       1370.50","       1377.90","       1355.20","       1359.95","       1359.55","       1363.20","    1058589","          1443073124.10","      51980","     479411","         45.29"
"LT","EQ","18-Apr-2018","       1359.55","       1363.10","       1371.45","       1351.00","       1363.35","       1360.10","       1362.47","    1459202","          1988121469.05","      73970","     707239","         48.47"
"LT","EQ","19-Apr-2018","       1360.10","       1365.10","       1388.10","       1361.80","       1384.65","       1385.00","       1377.55","    2229317","          3071005763.10","      83853","    1473981","         66.12"
"LT","EQ","20-Apr-2018","       1385.00","       1385.00","       1385.00","       1359.00","       1368.70","       1365.05","       1368.75","    1091415","          1493879317.30","      56408","     574710","         52.66"
"LT","EQ","23-Apr-2018","       1365.05","       1370.00","       1378.00","       1355.50","       1356.05","       1360.00","       1366.60","    1364935","          1865323173.30","      36951","     679752","         49.80"
"LT","EQ","24-Apr-2018","       1360.00","       1355.70","       1382.20","       1352.00","       1379.35","       1378.00","       1368.41","    1002866","          1372331048.05","      42056","     477312","         47.59"
"LT","EQ","25-Apr-2018","       1378.00","       1375.90","       1376.75","       1356.95","       1363.10","       1362.90","       1363.24","    1536003","          2093940128.45","      85358","     903806","         58.84"
"LT","EQ","26-Apr-2018","       1362.90","       1365.50","       1366.25","       1330.10","       1345.00","       1347.20","       1346.22","    4513014","          6075498258.45","      83785","    2434083","         53.93"
"LT","EQ","27-Apr-2018","       1347.20","       1353.50","       1383.00","       1353.50","       1377.50","       1377.75","       1369.87","    1746280","          2392179160.00","      67701","    1035209","         59.28"
"LT","EQ","30-Apr-2018","       1377.75","       1381.30","       1405.00","       1381.30","       1403.60","       1400.90","       1393.95","    1309980","          1826045908.40","      52781","     574219","         43.83"
"LT","EQ","02-May-2018","       1400.90","       1420.00","       1423.75","       1390.10","       1397.30","       1403.15","       1402.65","    3975516","          5576271264.45","      93512","    2634171","         66.26"
"LT","EQ","03-May-2018","       1403.15","       1405.70","       1406.55","       1374.60","       1376.50","       1377.75","       1382.69","    1278892","          1768313841.10","      59829","     698727","         54.64"
"LT","EQ","04-May-2018","       1377.75","       1380.00","       1386.75","       1362.00","       1365.95","       1368.70","       1369.74","    1274703","          1746013614.45","      78365","     726410","         56.99"
"LT","EQ","07-May-2018","       1368.70","       1374.00","       1393.90","       1366.30","       1388.45","       1389.15","       1380.24","    1250082","          1725419219.75","      50462","     708466","         56.67"
"LT","EQ","08-May-2018","       1389.15","       1391.30","       1393.00","       1356.15","       1364.90","       1364.90","       1368.49","    1604486","          2195717228.75","      49883","     933182","         58.16"
"LT","EQ","09-May-2018","       1364.90","       1362.20","       1382.60","       1361.25","       1375.50","       1375.65","       1373.27","    1270004","          1744057074.90","      44047","     703691","         55.41"
"LT","EQ","10-May-2018","       1375.65","       1380.10","       1385.20","       1355.15","       1362.00","       1362.20","       1373.35","    1262157","          1733388713.65","      40526","     664111","         52.62"
"LT","EQ","11-May-2018","       1362.20","       1367.50","       1389.50","       1364.30","       1385.40","       1387.40","       1377.30","    1033691","          1423699006.55","      40691","     549140","         53.12"
"LT","EQ","14-May-2018","       1387.40","       1381.55","       1399.00","       1377.00","       1380.05","       1381.75","       1385.52","    1265158","          1752904986.85","      34555","     663333","         52.43"
"LT","EQ","15-May-2018","       1381.75","       1381.00","       1403.00","       1368.90","       1377.00","       1374.20","       1386.17","    1824434","          2528968991.15","      73776","    1175537","         64.43"
"LT","EQ","16-May-2018","       1374.20","       1364.90","       1374.05","       1358.70","       1360.00","       1362.35","       1364.49","    1491335","          2034908513.75","      83369","     914455","         61.32"
"LT","EQ","17-May-2018","       1362.35","       1368.00","       1375.00","       1350.00","       1351.90","       1355.95","       1366.77","    1833028","          2505335096.80","      81002","    1204439","         65.71"
"LT","EQ","18-May-2018","       1355.95","       1350.00","       1360.60","       1312.00","       1317.40","       1315.55","       1336.86","    2070654","          2768183735.30","     118645","    1057330","         51.06"
"LT","EQ","21-May-2018","       1315.55","       1311.00","       1336.85","       1311.00","       1316.90","       1313.25","       1321.11","    2047129","          2704479002.45","      99790","    1231970","         60.18"
"LT","EQ","22-May-2018","       1313.25","       1317.90","       1340.90","       1316.10","       1320.50","       1320.15","       1327.72","    1375132","          1825795641.25","      61911","     609393","         44.32"
"LT","EQ","23-May-2018","       1320.15","       1317.00","       1350.00","       1315.00","       1330.95","       1326.90","       1332.96","    1851368","          2467799596.90","      76913","     987377","         53.33"
