"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","E1","12-Feb-2019","         37.65","         37.40","         41.40","         36.20","         39.90","         39.85","         40.46","    1154842","            46728777.00","       3651","     338351","         29.30"
"TATASTEEL","EQ","12-Feb-2019","        480.70","        478.40","        497.20","        476.70","        486.55","        487.40","        489.80","   18836111","          9225953102.25","     201556","    2898188","         15.39"
"TATASTEEL","E1","13-Feb-2019","         39.85","         40.30","         42.45","         38.50","         38.50","         38.80","         40.37","     747032","            30154804.15","       3228","     225970","         30.25"
"TATASTEEL","EQ","13-Feb-2019","        487.40","        490.00","        493.35","        481.95","        483.00","        484.00","        486.96","    8403265","          4092090883.70","     100005","     962123","         11.45"
"TATASTEEL","E1","14-Feb-2019","         38.80","         39.00","         39.90","         36.75","         38.75","         38.80","         38.31","     416378","            15950047.30","       2008","     117340","         28.18"
"TATASTEEL","EQ","14-Feb-2019","        484.00","        482.00","        486.35","        475.40","        482.50","        482.55","        480.49","    6185042","          2971847337.80","      70078","     466600","          7.54"
"TATASTEEL","E1","15-Feb-2019","         38.80","         39.00","         39.00","         35.25","         35.65","         35.80","         36.46","     506299","            18459892.15","       2016","     282498","         55.80"
"TATASTEEL","EQ","15-Feb-2019","        482.55","        483.00","        483.40","        462.65","        467.25","        467.50","        469.82","    7499240","          3523271517.45","     106511","    1777213","         23.70"
"TATASTEEL","E1","18-Feb-2019","         35.80","         36.20","         37.40","         35.70","         35.95","         36.05","         36.67","     259931","             9530679.50","       1025","      88614","         34.09"
"TATASTEEL","EQ","18-Feb-2019","        467.50","        468.90","        477.00","        464.40","        465.60","        465.55","        471.17","    6253514","          2946442373.25","      77788","     451776","          7.22"
"TATASTEEL","E1","19-Feb-2019","         36.05","         36.05","         38.35","         36.05","         36.10","         36.40","         37.16","     343040","            12748188.20","       1505","     126076","         36.75"
"TATASTEEL","EQ","19-Feb-2019","        465.55","        465.40","        480.60","        465.40","        469.95","        470.95","        472.77","    8224545","          3888335059.30","     104247","    1351835","         16.44"
"TATASTEEL","E1","20-Feb-2019","         36.40","         36.55","         40.00","         36.55","         40.00","         39.85","         38.94","     594869","            23164128.45","       2418","     357317","         60.07"
"TATASTEEL","EQ","20-Feb-2019","        470.95","        472.50","        493.85","        472.50","        493.70","        491.15","        486.20","   15487251","          7529873006.65","     166170","    3221272","         20.80"
"TATASTEEL","E1","21-Feb-2019","         39.85","         40.65","         43.80","         40.65","         43.80","         43.80","         42.94","     426021","            18293072.45","       1810","     189434","         44.47"
"TATASTEEL","EQ","21-Feb-2019","        491.15","        492.55","        502.90","        490.35","        497.85","        498.85","        497.47","   11782714","          5861544729.35","     142866","    1757913","         14.92"
"TATASTEEL","E1","22-Feb-2019","         43.80","         44.80","         48.15","         43.80","         48.15","         48.15","         46.94","     721807","            33880640.00","       2776","     222444","         30.82"
"TATASTEEL","EQ","22-Feb-2019","        498.85","        497.00","        504.00","        492.10","        502.00","        502.30","        498.74","   10005723","          4990238088.90","     104520","    1239870","         12.39"
"TATASTEEL","E1","25-Feb-2019","         48.15","         48.45","         52.95","         48.20","         48.20","         48.90","         50.19","    1778569","            89269636.25","      12168","    1015875","         57.12"
"TATASTEEL","EQ","25-Feb-2019","        502.30","        504.00","        509.50","        498.25","        504.00","        505.10","        503.95","   10357604","          5219729441.65","     118263","    2019970","         19.50"
"TATASTEEL","E1","26-Feb-2019","         48.90","         46.90","         48.95","         44.05","         44.70","         44.80","         45.81","    3626316","           166115476.25","      14196","    1860959","         51.32"
"TATASTEEL","EQ","26-Feb-2019","        505.10","        498.00","        508.60","        491.70","        504.00","        503.60","        501.07","    9856299","          4938691662.60","     116684","    2288363","         23.22"
"TATASTEEL","E1","27-Feb-2019","         44.80","         47.10","         49.25","         43.75","         45.50","         46.40","         46.71","    2253312","           105251147.75","       8245","     513818","         22.80"
"TATASTEEL","EQ","27-Feb-2019","        503.60","        507.00","        512.30","        497.95","        506.50","        507.10","        506.11","    9444346","          4779884389.60","     115380","    2327647","         24.65"
"TATASTEEL","E1","28-Feb-2019","         46.40","         47.10","         49.85","         43.80","         44.10","         44.55","         46.92","    1718920","            80650856.00","       7475","     418850","         24.37"
