"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","31-Jan-2018","        313.55","        313.00","        316.60","        307.85","        314.50","        313.25","        312.32","   16409938","          5125207140.70","     122582","    4549979","         27.73"
"SBIN","N2","31-Jan-2018","      11301.55","      11300.00","      11305.00","      11300.00","      11301.00","      11301.80","      11301.56","          9","              101714.00","          7","          9","        100.00"
"SBIN","N5","31-Jan-2018","      11646.38","      11647.00","      11654.95","      11631.00","      11631.00","      11643.88","      11645.20","        352","             4099110.50","         27","        352","        100.00"
"SBIN","EQ","01-Feb-2018","        313.25","        316.90","        317.40","        305.00","        305.40","        306.05","        310.67","   19515991","          6063026765.65","     163804","    6684417","         34.25"
"SBIN","N2","01-Feb-2018","      11301.80","      11292.05","      11304.00","      11292.05","      11301.00","      11301.58","      11300.85","         13","              146911.05","          9","         13","        100.00"
"SBIN","N5","01-Feb-2018","      11643.88","      11670.00","      11678.95","      11645.00","      11645.00","      11652.47","      11656.62","        230","             2681023.70","         15","        230","        100.00"
"SBIN","EQ","02-Feb-2018","        306.05","        302.90","        305.75","        295.50","        295.80","        297.35","        300.07","   23274673","          6984012072.30","     156709","    7281514","         31.29"
"SBIN","N2","02-Feb-2018","      11301.58","      11350.00","      11350.00","      11301.00","      11301.00","      11301.01","      11321.43","         24","              271714.30","         12","         19","         79.17"
"SBIN","N5","02-Feb-2018","      11652.47","      11645.10","      11650.95","      11600.00","      11637.90","      11638.89","      11636.19","        362","             4212299.35","         48","        362","        100.00"
"SBIN","EQ","05-Feb-2018","        297.35","        292.65","        300.40","        290.00","        299.00","        298.05","        295.64","   18940578","          5599667758.65","     134857","    5090174","         26.87"
"SBIN","N2","05-Feb-2018","      11301.01","      11350.00","      11350.00","      11305.00","      11315.00","      11315.00","      11318.21","        120","             1358184.70","         16","        119","         99.17"
"SBIN","N5","05-Feb-2018","      11638.89","      11635.00","      11648.99","      11595.20","      11598.01","      11611.32","      11610.47","        813","             9439315.87","        125","        808","         99.38"
"SBIN","N6","05-Feb-2018","      11171.40","      11200.00","      11200.00","      11176.00","      11176.00","      11176.00","      11179.00","          8","               89432.00","          2","          8","        100.00"
"SBIN","EQ","06-Feb-2018","        298.05","        285.00","        297.30","        282.90","        294.60","        291.75","        289.73","   30577218","          8859222865.85","     241764","   14119757","         46.18"
"SBIN","N2","06-Feb-2018","      11315.00","      11290.05","      11301.00","      11250.00","      11290.00","      11296.25","      11296.44","         78","              881122.15","         16","         73","         93.59"
"SBIN","N5","06-Feb-2018","      11611.32","      11607.00","      11620.00","      11602.00","      11602.00","      11617.15","      11611.71","        280","             3251278.05","         39","        280","        100.00"
"SBIN","EQ","07-Feb-2018","        291.75","        296.60","        297.90","        290.00","        292.10","        292.80","        293.38","   21463818","          6297080225.25","     161931","    7255476","         33.80"
"SBIN","N2","07-Feb-2018","      11296.25","      11300.00","      11305.00","      11300.00","      11305.00","      11305.00","      11301.67","          9","              101715.00","          5","          9","        100.00"
"SBIN","N5","07-Feb-2018","      11617.15","      11635.00","      11635.00","      11604.00","      11625.00","      11625.00","      11606.70","        244","             2832036.00","         33","        240","         98.36"
"SBIN","EQ","08-Feb-2018","        292.80","        292.90","        303.30","        292.55","        302.25","        301.40","        298.60","   18932796","          5653382508.90","     125388","    5457942","         28.83"
"SBIN","N2","08-Feb-2018","      11305.00","      11305.00","      11305.00","      11305.00","      11305.00","      11305.00","      11305.00","          1","               11305.00","          1","          1","        100.00"
"SBIN","N5","08-Feb-2018","      11625.00","      11600.00","      11655.00","      11600.00","      11650.00","      11650.00","      11624.83","        108","             1255482.00","         15","        108","        100.00"
"SBIN","N6","08-Feb-2018","      11176.00","      11499.00","      11499.00","      11499.00","      11499.00","      11499.00","      11499.00","         10","              114990.00","          1","         10","        100.00"
"SBIN","EQ","09-Feb-2018","        301.40","        297.00","        300.60","        295.00","        295.40","        296.40","        297.71","   15750824","          4689107088.20","     116844","    4000394","         25.40"
"SBIN","N2","09-Feb-2018","      11305.00","      11304.00","      11320.00","      11304.00","      11320.00","      11320.00","      11309.33","          3","               33928.00","          3","          3","        100.00"
"SBIN","N5","09-Feb-2018","      11650.00","      11600.00","      11685.00","      11600.00","      11615.00","      11615.00","      11637.09","        201","             2339055.50","         32","        192","         95.52"
"SBIN","N6","09-Feb-2018","      11499.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","          1","               11300.00","          1","          1","        100.00"
"SBIN","EQ","12-Feb-2018","        296.40","        288.25","        292.40","        285.15","        290.10","        288.75","        289.30","   50839665","         14707862290.45","     317117","   20849303","         41.01"
"SBIN","N2","12-Feb-2018","      11320.00","      11400.00","      11400.00","      11400.00","      11400.00","      11400.00","      11400.00","          8","               91200.00","          1","          8","        100.00"
"SBIN","N5","12-Feb-2018","      11615.00","      11605.10","      11650.00","      11605.01","      11625.00","      11630.00","      11634.72","        155","             1803381.22","         21","        155","        100.00"
"SBIN","EQ","14-Feb-2018","        288.75","        288.70","        288.70","        275.00","        275.50","        276.20","        280.99","   45641149","         12824620930.90","     327073","   23002842","         50.40"
"SBIN","N2","14-Feb-2018","      11400.00","      11320.00","      11320.00","      11320.00","      11320.00","      11320.00","      11320.00","          2","               22640.00","          2","          2","        100.00"
"SBIN","N5","14-Feb-2018","      11630.00","      11625.00","      11644.00","      11620.00","      11625.00","      11633.02","      11635.42","        151","             1756948.50","         25","        151","        100.00"
"SBIN","N6","14-Feb-2018","      11300.00","      11226.00","      11226.00","      11226.00","      11226.00","      11226.00","      11226.00","          5","               56130.00","          2","          5","        100.00"
"SBIN","EQ","15-Feb-2018","        276.20","        274.80","        282.30","        274.25","        279.10","        278.70","        279.14","   26058237","          7273787833.80","     174992","    5995020","         23.01"
"SBIN","N2","15-Feb-2018","      11320.00","      11333.33","      11340.00","      11315.00","      11320.02","      11323.69","      11323.33","         75","              849249.39","         14","         64","         85.33"
"SBIN","N5","15-Feb-2018","      11633.02","      11620.00","      11635.00","      11595.00","      11595.00","      11600.49","      11613.90","        787","             9140138.44","         93","        752","         95.55"
"SBIN","N6","15-Feb-2018","      11226.00","      11261.00","      11261.00","      11261.00","      11261.00","      11261.00","      11261.00","         10","              112610.00","          2","         10","        100.00"
"SBIN","EQ","16-Feb-2018","        278.70","        280.50","        281.20","        270.05","        271.40","        271.65","        273.95","   30338112","          8310986402.20","     246246","   13892054","         45.79"
"SBIN","N2","16-Feb-2018","      11323.69","      11313.33","      11340.00","      11311.00","      11320.00","      11319.17","      11324.57","        100","             1132457.03","         19","        100","        100.00"
"SBIN","N5","16-Feb-2018","      11600.49","      11600.00","      11619.00","      11599.99","      11600.00","      11601.11","      11604.88","        603","             6997743.31","         76","        602","         99.83"
"SBIN","EQ","19-Feb-2018","        271.65","        271.50","        272.00","        256.65","        269.60","        268.50","        263.87","   43847791","         11570187946.80","     298814","   14903513","         33.99"
"SBIN","N2","19-Feb-2018","      11319.17","      11320.00","      11320.00","      11300.10","      11300.10","      11300.10","      11307.29","         31","              350526.00","          6","         31","        100.00"
"SBIN","N5","19-Feb-2018","      11601.11","      11600.00","      11630.00","      11600.00","      11630.00","      11629.94","      11616.14","       1799","            20897431.72","        107","       1798","         99.94"
"SBIN","EQ","20-Feb-2018","        268.50","        269.00","        274.20","        264.80","        269.50","        269.65","        269.54","   33458021","          9018342750.35","     183760","    8011451","         23.94"
"SBIN","N2","20-Feb-2018","      11300.10","      11340.00","      11400.00","      11340.00","      11400.00","      11400.00","      11344.81","         52","              589930.00","         16","         50","         96.15"
"SBIN","N5","20-Feb-2018","      11629.94","      11635.00","      11635.00","      11625.00","      11630.00","      11629.15","      11628.72","        805","             9361123.00","         34","        805","        100.00"
"SBIN","EQ","21-Feb-2018","        269.65","        272.20","        274.10","        267.40","        273.15","        273.30","        271.18","   23714454","          6430819672.40","     146297","    7907009","         33.34"
"SBIN","N2","21-Feb-2018","      11400.00","      11310.00","      11350.00","      11310.00","      11350.00","      11350.00","      11330.00","         10","              113300.00","          5","         10","        100.00"
"SBIN","N5","21-Feb-2018","      11629.15","      11630.00","      11660.00","      11622.00","      11660.00","      11653.22","      11648.68","       1654","            19266915.45","         74","       1654","        100.00"
"SBIN","EQ","22-Feb-2018","        273.30","        270.40","        273.60","        269.45","        272.50","        272.60","        272.38","   25584062","          6968689323.55","     127523","   12588526","         49.20"
"SBIN","N2","22-Feb-2018","      11350.00","      11350.00","      11370.00","      11350.00","      11370.00","      11362.72","      11358.81","         42","              477070.00","          9","         42","        100.00"
"SBIN","N5","22-Feb-2018","      11653.22","      11689.00","      11689.00","      11555.00","      11560.00","      11580.24","      11597.34","       8452","            98020735.70","        401","       8056","         95.31"
"SBIN","N6","22-Feb-2018","      11261.00","      11226.00","      11226.00","      11225.00","      11225.00","      11225.35","      11225.36","         28","              314310.00","          3","         28","        100.00"
"SBIN","EQ","23-Feb-2018","        272.60","        273.45","        277.20","        272.50","        276.40","        276.05","        275.60","   15482147","          4266815890.25","     125599","    5901999","         38.12"
"SBIN","N2","23-Feb-2018","      11362.72","      11390.00","      11395.00","      11390.00","      11395.00","      11391.87","      11391.88","          8","               91135.00","          3","          8","        100.00"
"SBIN","N5","23-Feb-2018","      11580.24","      11585.00","      11585.00","      11520.10","      11529.99","      11527.29","      11547.28","       2311","            26685756.95","        175","       2233","         96.62"
"SBIN","EQ","26-Feb-2018","        276.05","        280.00","        280.00","        273.85","        274.30","        274.45","        275.75","   15306032","          4220575082.30","     112427","    4648573","         30.37"
"SBIN","N2","26-Feb-2018","      11391.87","      11519.00","      11519.00","      11519.00","      11519.00","      11519.00","      11519.00","          1","               11519.00","          1","          1","        100.00"
"SBIN","N5","26-Feb-2018","      11527.29","      11510.10","      11568.00","      11510.10","      11550.00","      11549.99","      11547.62","       2099","            24238454.95","        118","       2063","         98.28"
"SBIN","EQ","27-Feb-2018","        274.45","        273.00","        275.90","        265.95","        267.70","        267.60","        269.55","   20824909","          5613362241.75","     153426","    5855629","         28.12"
"SBIN","N5","27-Feb-2018","      11549.99","      11528.00","      11564.99","      11528.00","      11553.00","      11549.41","      11547.88","       1927","            22252773.88","         75","       1850","         96.00"
"SBIN","EQ","28-Feb-2018","        267.60","        264.25","        269.70","        260.80","        267.95","        268.00","        266.14","   26810799","          7135336059.85","     185589","   10131488","         37.79"
"SBIN","N5","28-Feb-2018","      11549.41","      11599.00","      11599.00","      11540.00","      11545.00","      11548.95","      11550.25","        661","             7634716.32","         54","        646","         97.73"
"SBIN","EQ","01-Mar-2018","        268.00","        266.30","        270.00","        261.25","        262.20","        262.15","        264.62","   22859175","          6049016897.40","     173004","    7121896","         31.16"
"SBIN","N2","01-Mar-2018","      11519.00","      11480.00","      11480.00","      11300.00","      11300.00","      11309.17","      11313.34","         41","              463847.00","          7","         40","         97.56"
"SBIN","N5","01-Mar-2018","      11548.95","      11525.00","      11568.00","      11525.00","      11546.50","      11549.43","      11542.71","        488","             5632841.12","         32","        463","         94.88"
"SBIN","EQ","05-Mar-2018","        262.15","        260.45","        265.00","        258.75","        263.15","        263.50","        262.51","   18484565","          4852294099.45","     146913","    4941066","         26.73"
"SBIN","N2","05-Mar-2018","      11309.17","      11321.00","      11321.00","      11312.00","      11312.00","      11312.00","      11318.38","          8","               90547.00","          3","          8","        100.00"
"SBIN","N5","05-Mar-2018","      11549.43","      11549.00","      11579.99","      11535.10","      11540.20","      11548.86","      11549.85","        640","             7391905.09","         50","        582","         90.94"
"SBIN","EQ","06-Mar-2018","        263.50","        265.85","        266.00","        255.00","        255.35","        256.55","        261.43","   20778164","          5431995774.80","     147230","    6144299","         29.57"
"SBIN","N5","06-Mar-2018","      11548.86","      11100.00","      11575.00","      11100.00","      11520.00","      11520.31","      11492.65","        558","             6412899.09","         50","        533","         95.52"
"SBIN","EQ","07-Mar-2018","        256.55","        255.05","        255.35","        246.05","        246.70","        246.65","        248.97","   31262500","          7783271191.95","     180424","   11540402","         36.91"
"SBIN","N2","07-Mar-2018","      11312.00","      11305.00","      11305.00","      11303.00","      11303.00","      11304.33","      11304.33","          9","              101739.00","          6","          9","        100.00"
"SBIN","N5","07-Mar-2018","      11520.31","      11300.00","      11570.00","      11275.00","      11545.00","      11547.37","      11484.12","        299","             3433753.04","         36","        284","         94.98"
"SBIN","EQ","08-Mar-2018","        246.65","        247.00","        257.95","        244.30","        256.65","        256.80","        251.48","   33133336","          8332437261.75","     171219","    7379164","         22.27"
"SBIN","N2","08-Mar-2018","      11304.33","      11350.00","      11350.00","      11301.00","      11301.00","      11306.64","      11334.26","         80","              906741.00","         10","         80","        100.00"
"SBIN","N5","08-Mar-2018","      11547.37","      11410.00","      11570.00","      11410.00","      11562.00","      11560.50","      11550.08","        612","             7068650.69","         46","        611","         99.84"
"SBIN","EQ","09-Mar-2018","        256.80","        257.00","        257.40","        251.65","        253.65","        253.25","        253.89","   21536191","          5467877285.85","     131269","    4942046","         22.95"
"SBIN","N2","09-Mar-2018","      11306.64","      11301.01","      11301.01","      11301.00","      11301.00","      11301.00","      11301.00","          3","               33903.01","          2","          3","        100.00"
"SBIN","N5","09-Mar-2018","      11560.50","      11600.00","      11660.98","      11570.00","      11597.90","      11597.92","      11584.59","        737","             8537840.15","         93","        737","        100.00"
"SBIN","N6","09-Mar-2018","      11225.35","      11478.00","      11478.00","      11475.00","      11475.00","      11475.00","      11476.50","         20","              229530.00","          2","         10","         50.00"
"SBIN","EQ","12-Mar-2018","        253.25","        254.10","        255.25","        247.25","        253.55","        252.85","        250.26","   25332474","          6339809854.50","     131673","    9282597","         36.64"
"SBIN","N2","12-Mar-2018","      11301.00","      11310.00","      11310.00","      11310.00","      11310.00","      11310.00","      11310.00","         25","              282750.00","          2","         25","        100.00"
"SBIN","N5","12-Mar-2018","      11597.92","      11600.00","      11675.00","      11591.00","      11600.00","      11599.86","      11612.73","        783","             9092770.18","         35","        662","         84.55"
"SBIN","N6","12-Mar-2018","      11475.00","      11201.50","      11201.50","      11201.50","      11201.50","      11201.50","      11201.50","          3","               33604.50","          1","          3","        100.00"
"SBIN","EQ","13-Mar-2018","        252.85","        251.30","        262.40","        249.60","        254.10","        254.70","        257.10","   37647221","          9679284350.25","     181837","    9051093","         24.04"
"SBIN","N2","13-Mar-2018","      11310.00","      11300.10","      11305.00","      11300.00","      11305.00","      11305.00","      11301.30","         20","              226026.04","          4","         20","        100.00"
"SBIN","N5","13-Mar-2018","      11599.86","      11610.00","      11625.00","      11581.00","      11600.01","      11614.37","      11609.56","        112","             1300271.06","         14","        112","        100.00"
"SBIN","EQ","14-Mar-2018","        254.70","        252.50","        257.85","        250.00","        257.80","        257.05","        253.76","   25471485","          6463746575.00","     131180","    5180196","         20.34"
"SBIN","N2","14-Mar-2018","      11305.00","      11305.00","      11320.00","      11301.00","      11320.00","      11320.00","      11304.55","         22","              248700.00","          3","         22","        100.00"
"SBIN","N5","14-Mar-2018","      11614.37","      11624.00","      11624.00","      11566.10","      11566.10","      11576.96","      11598.07","        769","             8918913.27","         49","        759","         98.70"
"SBIN","EQ","15-Mar-2018","        257.05","        257.00","        258.80","        252.55","        253.25","        253.70","        255.63","   18339890","          4688276846.90","      90568","    4790127","         26.12"
"SBIN","N2","15-Mar-2018","      11320.00","      10450.00","      10600.00","      10450.00","      10500.00","      10536.77","      10518.51","         57","              599555.00","         20","         53","         92.98"
"SBIN","N5","15-Mar-2018","      11576.96","      10702.00","      10702.00","      10620.00","      10649.99","      10632.07","      10645.66","        774","             8239744.46","        127","        736","         95.09"
"SBIN","N6","15-Mar-2018","      11201.50","      10600.00","      10600.00","      10600.00","      10600.00","      10600.00","      10600.00","         19","              201400.00","          2","         19","        100.00"
"SBIN","EQ","16-Mar-2018","        253.70","        250.65","        255.70","        250.10","        252.70","        252.30","        253.17","   25728297","          6513583560.35","     150302","    8928872","         34.70"
"SBIN","N2","16-Mar-2018","      10536.77","      10450.00","      10499.00","      10450.00","      10450.00","      10450.00","      10485.35","         62","              650092.00","         12","         62","        100.00"
"SBIN","N5","16-Mar-2018","      10632.07","      10649.99","      10658.00","      10638.00","      10638.00","      10638.58","      10641.59","       1174","            12493231.97","         96","       1164","         99.15"
"SBIN","EQ","19-Mar-2018","        252.30","        252.90","        253.60","        246.10","        247.90","        247.95","        248.80","   18167594","          4520035974.55","     112744","    5411024","         29.78"
"SBIN","N2","19-Mar-2018","      10450.00","      10468.00","      10489.00","      10468.00","      10472.00","      10474.63","      10473.15","         72","              754067.00","          8","         72","        100.00"
"SBIN","N5","19-Mar-2018","      10638.58","      10660.00","      10660.00","      10635.00","      10635.00","      10637.97","      10643.61","       1619","            17232009.45","        101","       1584","         97.84"
"SBIN","N6","19-Mar-2018","      10600.00","      10600.00","      10600.00","      10400.00","      10600.00","      10466.66","      10500.00","          4","               42000.00","          3","          4","        100.00"
"SBIN","EQ","20-Mar-2018","        247.95","        246.85","        252.25","        245.35","        250.00","        249.10","        249.43","   20556571","          5127356465.00","     127033","    5243145","         25.51"
"SBIN","N2","20-Mar-2018","      10474.63","      10480.00","      10500.00","      10480.00","      10500.00","      10484.50","      10484.50","         10","              104845.00","          3","         10","        100.00"
"SBIN","N5","20-Mar-2018","      10637.97","      10659.90","      10660.00","      10620.00","      10620.00","      10626.58","      10633.89","       1010","            10740227.17","         98","       1004","         99.41"
"SBIN","EQ","21-Mar-2018","        249.10","        251.75","        254.30","        247.10","        247.45","        248.00","        251.20","   19533972","          4906986303.65","     103548","    5109329","         26.16"
"SBIN","N2","21-Mar-2018","      10484.50","      10450.00","      10460.00","      10445.00","      10460.00","      10459.59","      10453.23","         41","              428582.33","         14","         41","        100.00"
"SBIN","N5","21-Mar-2018","      10626.58","      10664.99","      10664.99","      10625.00","      10637.00","      10644.52","      10637.91","       2039","            21690702.88","        100","       2039","        100.00"
"SBIN","N6","21-Mar-2018","      10466.66","      10700.00","      10700.00","      10700.00","      10700.00","      10700.00","      10700.00","          3","               32100.00","          1","          3","        100.00"
"SBIN","EQ","22-Mar-2018","        248.00","        247.00","        247.35","        240.65","        241.50","        241.55","        243.47","   26828240","          6531830043.10","     169794","    9464888","         35.28"
"SBIN","N2","22-Mar-2018","      10459.59","      10465.00","      10465.00","      10450.00","      10450.00","      10450.00","      10461.25","          4","               41845.00","          2","          4","        100.00"
"SBIN","N5","22-Mar-2018","      10644.52","      10627.00","      10655.00","      10559.60","      10615.05","      10632.84","      10643.01","       1942","            20668726.34","        160","       1894","         97.53"
"SBIN","EQ","23-Mar-2018","        241.55","        237.80","        239.65","        232.35","        234.70","        234.80","        234.77","   27150262","          6374113933.75","     205532","   10551407","         38.86"
"SBIN","N2","23-Mar-2018","      10450.00","      10420.20","      10425.02","      10420.20","      10425.02","      10425.02","      10423.82","          4","               41695.26","          3","          4","        100.00"
"SBIN","N5","23-Mar-2018","      10632.84","      10606.03","      10690.00","      10606.03","      10690.00","      10671.43","      10647.04","        351","             3737110.34","         65","        338","         96.30"
"SBIN","EQ","26-Mar-2018","        234.80","        234.75","        247.85","        234.25","        247.20","        246.50","        241.69","   30373940","          7341009624.05","     191534","    8518273","         28.04"
"SBIN","N2","26-Mar-2018","      10425.02","      10590.00","      10590.00","      10425.00","      10520.00","      10485.47","      10498.27","         31","              325446.34","         11","         31","        100.00"
"SBIN","N5","26-Mar-2018","      10671.43","      10675.00","      10675.00","      10630.00","      10630.00","      10652.37","      10657.19","        506","             5392535.95","         57","        506","        100.00"
"SBIN","EQ","27-Mar-2018","        246.50","        250.00","        255.50","        248.00","        253.40","        254.35","        252.05","   31205051","          7865111417.45","     186644","    8200394","         26.28"
"SBIN","N2","27-Mar-2018","      10485.47","      10550.00","      10550.00","      10400.00","      10400.00","      10400.00","      10455.35","         15","              156830.30","          4","         15","        100.00"
"SBIN","N5","27-Mar-2018","      10652.37","      10720.00","      10730.00","      10665.00","      10700.00","      10699.19","      10710.98","        363","             3888087.18","         48","        352","         96.97"
"SBIN","EQ","28-Mar-2018","        254.35","        252.00","        256.20","        248.70","        249.25","        249.90","        251.61","   36673566","          9227549855.35","     167989","   14627534","         39.89"
"SBIN","N5","28-Mar-2018","      10699.19","      10730.00","      10750.00","      10720.00","      10750.00","      10748.17","      10740.29","        259","             2781736.25","         38","        203","         78.38"
"SBIN","N6","28-Mar-2018","      10700.00","      10600.00","      10600.00","      10600.00","      10600.00","      10600.00","      10600.00","         15","              159000.00","          2","         15","        100.00"
"SBIN","EQ","02-Apr-2018","        249.90","        251.80","        252.00","        244.90","        246.00","        246.15","        247.21","   14993188","          3706522223.15","     107701","    2746163","         18.32"
"SBIN","N2","02-Apr-2018","      10400.00","      10497.99","      10510.00","      10497.99","      10510.00","      10510.00","      10503.85","         73","              766780.98","         17","         73","        100.00"
"SBIN","N5","02-Apr-2018","      10748.17","      10750.00","      10825.00","      10702.00","      10825.00","      10801.52","      10780.66","        431","             4646463.17","         83","        374","         86.77"
"SBIN","EQ","03-Apr-2018","        246.15","        249.55","        252.80","        248.25","        250.95","        250.50","        250.35","   19883309","          4977777337.45","     113047","    3126786","         15.73"
"SBIN","N2","03-Apr-2018","      10510.00","      10515.00","      10515.00","      10504.00","      10515.00","      10512.48","      10509.09","         22","              231199.94","          8","         22","        100.00"
"SBIN","N5","03-Apr-2018","      10801.52","      10850.00","      10910.00","      10823.00","      10900.00","      10902.32","      10868.60","        620","             6738532.37","         67","        620","        100.00"
"SBIN","EQ","04-Apr-2018","        250.50","        251.70","        253.00","        245.50","        246.70","        247.30","        249.33","   18824449","          4693472178.00","     109181","    5025914","         26.70"
"SBIN","N2","04-Apr-2018","      10512.48","      10505.00","      10749.99","      10505.00","      10650.00","      10650.00","      10590.82","        185","             1959301.38","         24","        181","         97.84"
"SBIN","N5","04-Apr-2018","      10902.32","      10940.00","      11049.99","      10930.00","      11044.99","      11017.28","      10964.63","        703","             7708135.61","         65","        703","        100.00"
"SBIN","N6","04-Apr-2018","      10600.00","      10600.00","      10600.00","      10500.00","      10500.00","      10500.00","      10562.50","          8","               84500.00","          2","          8","        100.00"
"SBIN","EQ","05-Apr-2018","        247.30","        252.60","        261.90","        250.00","        260.80","        259.30","        255.00","   22880821","          5834535910.45","     154532","    6073885","         26.55"
"SBIN","N2","05-Apr-2018","      10650.00","      10650.00","      10674.00","      10645.00","      10674.00","      10670.99","      10655.21","        120","             1278624.98","         18","        120","        100.00"
"SBIN","N5","05-Apr-2018","      11017.28","      11050.00","      11090.00","      10977.00","      11005.00","      11010.72","      11027.10","       1253","            13816951.89","         95","       1189","         94.89"
"SBIN","EQ","06-Apr-2018","        259.30","        259.65","        261.45","        254.85","        258.75","        259.70","        258.38","   24868860","          6425622724.80","     187342","    5294380","         21.29"
"SBIN","N2","06-Apr-2018","      10670.99","      10674.99","      10675.00","      10650.00","      10650.00","      10662.75","      10669.55","          9","               96025.99","          7","          9","        100.00"
"SBIN","N5","06-Apr-2018","      11010.72","      11011.00","      11078.00","      11011.00","      11050.00","      11047.76","      11042.16","        610","             6735715.00","         91","        610","        100.00"
"SBIN","EQ","09-Apr-2018","        259.70","        260.65","        262.75","        257.60","        259.85","        260.65","        260.74","   20208874","          5269269033.90","     122085","    3379791","         16.72"
"SBIN","N2","09-Apr-2018","      10662.75","      10688.00","      10774.00","      10688.00","      10772.99","      10772.99","      10755.17","         68","              731351.80","         15","         67","         98.53"
"SBIN","N5","09-Apr-2018","      11047.76","      10985.00","      11049.00","      10802.00","      10998.00","      11002.21","      10978.30","       2228","            24459656.14","        119","       2043","         91.70"
"SBIN","N6","09-Apr-2018","      10500.00","      10625.00","      10625.00","      10625.00","      10625.00","      10625.00","      10625.00","          1","               10625.00","          1","          1","        100.00"
"SBIN","EQ","10-Apr-2018","        260.65","        261.10","        265.00","        258.50","        263.15","        263.30","        261.62","   21201141","          5546737416.55","     128190","    5747671","         27.11"
"SBIN","N2","10-Apr-2018","      10772.99","      10773.00","      10780.00","      10773.00","      10780.00","      10776.50","      10776.50","          2","               21553.00","          2","          2","        100.00"
"SBIN","N5","10-Apr-2018","      11002.21","      11040.00","      11050.00","      11020.00","      11022.00","      11022.00","      11027.95","        476","             5249305.44","         67","        476","        100.00"
"SBIN","N6","10-Apr-2018","      10625.00","      10949.00","      10949.00","      10949.00","      10949.00","      10949.00","      10949.00","          1","               10949.00","          1","          1","        100.00"
"SBIN","EQ","11-Apr-2018","        263.30","        263.00","        263.00","        256.30","        257.40","        257.05","        258.33","   14885838","          3845480565.95","      99011","    3275288","         22.00"
"SBIN","N2","11-Apr-2018","      10776.50","      10775.00","      10775.00","      10650.00","      10660.00","      10693.97","      10704.51","        137","             1466518.09","         15","        123","         89.78"
"SBIN","N5","11-Apr-2018","      11022.00","      11037.99","      11037.99","      11008.15","      11030.00","      11029.90","      11019.29","       1537","            16936645.60","         74","       1537","        100.00"
"SBIN","EQ","12-Apr-2018","        257.05","        257.50","        257.50","        252.25","        253.90","        253.80","        254.20","   18660913","          4743665844.95","     102493","    5895247","         31.59"
"SBIN","N2","12-Apr-2018","      10693.97","      10695.00","      10695.00","      10695.00","      10695.00","      10695.00","      10695.00","          4","               42780.00","          2","          4","        100.00"
"SBIN","N5","12-Apr-2018","      11029.90","      11030.00","      11050.00","      11021.00","      11040.00","      11038.77","      11036.78","        525","             5794308.20","        113","        506","         96.38"
"SBIN","EQ","13-Apr-2018","        253.80","        254.00","        255.95","        249.70","        250.80","        250.95","        252.57","   25654020","          6479417245.20","     123494","    9468922","         36.91"
"SBIN","N2","13-Apr-2018","      10695.00","      10765.00","      10765.00","      10681.00","      10700.00","      10699.99","      10718.04","         71","              760980.92","         15","         50","         70.42"
"SBIN","N5","13-Apr-2018","      11038.77","      11025.00","      11065.00","      11025.00","      11046.00","      11050.15","      11051.21","        472","             5216169.85","         62","        452","         95.76"
"SBIN","N6","13-Apr-2018","      10949.00","      10700.00","      10899.94","      10700.00","      10899.94","      10773.10","      10744.91","         33","              354582.00","          8","         18","         54.55"
"SBIN","EQ","16-Apr-2018","        250.95","        249.35","        251.30","        247.10","        249.00","        249.00","        249.11","   16408377","          4087502696.65","      91738","    5294767","         32.27"
"SBIN","N2","16-Apr-2018","      10699.99","      11240.00","      11240.00","      10626.00","      10652.00","      10652.00","      10854.57","         37","              401618.99","         10","         14","         37.84"
"SBIN","N5","16-Apr-2018","      11050.15","      11045.00","      11085.00","      11045.00","      11065.00","      11064.51","      11069.98","        275","             3044244.83","         34","        275","        100.00"
"SBIN","EQ","17-Apr-2018","        249.00","        251.40","        252.50","        246.60","        248.15","        248.15","        249.50","   15922452","          3972609555.40","     101479","    2950065","         18.53"
"SBIN","N2","17-Apr-2018","      10652.00","      10650.60","      10767.99","      10649.99","      10767.99","      10767.99","      10661.02","         22","              234542.52","          5","         20","         90.91"
"SBIN","N5","17-Apr-2018","      11064.51","      11066.00","      11200.00","      11066.00","      11200.00","      11166.18","      11102.83","        486","             5395974.31","         53","        486","        100.00"
"SBIN","EQ","18-Apr-2018","        248.15","        249.50","        249.90","        245.30","        247.00","        246.45","        247.67","   16142387","          3997987081.70","     137163","    4858565","         30.10"
"SBIN","N2","18-Apr-2018","      10767.99","      10760.00","      10769.88","      10760.00","      10769.88","      10769.88","      10763.29","          3","               32289.88","          2","          3","        100.00"
"SBIN","N5","18-Apr-2018","      11166.18","      11149.00","      11200.00","      11072.00","      11072.00","      11123.69","      11163.32","        836","             9332536.48","         80","        809","         96.77"
"SBIN","N6","18-Apr-2018","      10773.10","      10890.00","      10890.00","      10890.00","      10890.00","      10890.00","      10890.00","          9","               98010.00","          1","          9","        100.00"
