"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","N6","29-Oct-2018","        949.95","        949.95","        949.95","        949.95","        949.95","        949.95","        949.95","         15","               14249.25","          1","         15","        100.00"
"IBULHSGFIN","N8","29-Oct-2018","        950.00","        951.00","        951.00","        951.00","        951.00","        951.00","        951.00","          9","                8559.00","          1","          9","        100.00"
"IBULHSGFIN","NA","29-Oct-2018","        910.20","        899.00","        910.20","        899.00","        910.20","        909.76","        905.38","         27","               24445.39","          5","         27","        100.00"
"IBULHSGFIN","NE","29-Oct-2018","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","         10","                9200.00","          1","         10","        100.00"
"IBULHSGFIN","EQ","30-Oct-2018","        771.55","        772.00","        804.75","        753.35","        768.75","        769.15","        776.22","    7582149","          5885444218.55","     202310","     640396","          8.45"
"IBULHSGFIN","N4","30-Oct-2018","       1148.00","       1100.01","       1105.00","       1100.01","       1105.00","       1105.00","       1102.92","         12","               13235.05","          3","         12","        100.00"
"IBULHSGFIN","N6","30-Oct-2018","        949.95","        949.95","        949.95","        949.95","        949.95","        949.95","        949.95","         10","                9499.50","          1","         10","        100.00"
"IBULHSGFIN","NA","30-Oct-2018","        909.76","        950.00","        950.00","        949.99","        949.99","        949.99","        949.99","        621","              589943.80","          2","        621","        100.00"
"IBULHSGFIN","NE","30-Oct-2018","        920.00","        925.00","        925.00","        925.00","        925.00","        925.00","        925.00","          6","                5550.00","          2","          6","        100.00"
"IBULHSGFIN","EQ","31-Oct-2018","        769.15","        771.70","        841.40","        769.05","        832.00","        834.60","        809.99","   11981392","          9704793877.05","     294814","    2263962","         18.90"
"IBULHSGFIN","N3","31-Oct-2018","        960.60","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","          7","                6720.00","          3","          7","        100.00"
"IBULHSGFIN","N6","31-Oct-2018","        949.95","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        116","              110200.00","          4","        116","        100.00"
"IBULHSGFIN","NA","31-Oct-2018","        949.99","        944.99","        944.99","        944.99","        944.99","        944.99","        944.99","          1","                 944.99","          1","          1","        100.00"
"IBULHSGFIN","NE","31-Oct-2018","        925.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         20","               19000.00","          1","         20","        100.00"
"IBULHSGFIN","EQ","01-Nov-2018","        834.60","        840.20","        875.85","        836.15","        850.55","        850.45","        857.64","    7164759","          6144800830.30","     185462","    1180191","         16.47"
"IBULHSGFIN","N8","01-Nov-2018","        951.00","        951.00","        951.00","        951.00","        951.00","        951.00","        951.00","         14","               13314.00","          1","         14","        100.00"
"IBULHSGFIN","NA","01-Nov-2018","        944.99","        948.54","        948.54","        930.00","        930.00","        930.00","        947.31","        305","              288930.54","          4","        305","        100.00"
"IBULHSGFIN","EQ","02-Nov-2018","        850.45","        860.15","        880.00","        856.10","        870.45","        870.90","        869.12","    5275773","          4585271387.25","     122513","     956146","         18.12"
"IBULHSGFIN","N3","02-Nov-2018","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","          3","                2880.00","          1","          3","        100.00"
"IBULHSGFIN","NA","02-Nov-2018","        930.00","        948.98","        948.98","        861.00","        925.00","        925.00","        903.58","         36","               32528.98","          6","         21","         58.33"
"IBULHSGFIN","EQ","05-Nov-2018","        870.90","        866.00","        870.90","        800.55","        833.00","        834.10","        827.38","    9179345","          7594850815.80","     219810","    1143827","         12.46"
"IBULHSGFIN","N3","05-Nov-2018","        960.00","        969.90","       1024.00","        969.90","       1024.00","       1024.00","        978.91","        151","              147815.00","          5","        151","        100.00"
"IBULHSGFIN","NA","05-Nov-2018","        925.00","        930.00","        938.24","        930.00","        935.00","        935.00","        934.44","        315","              294349.00","          5","        315","        100.00"
"IBULHSGFIN","NB","05-Nov-2018","       1020.00","       1100.25","       1100.25","       1100.25","       1100.25","       1100.25","       1100.25","         50","               55012.50","          1","         50","        100.00"
"IBULHSGFIN","EQ","06-Nov-2018","        834.10","        840.40","        852.00","        816.25","        826.70","        829.10","        833.89","    5193529","          4330852145.45","     128452","     830679","         15.99"
