"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","12-Oct-2017","       1149.90","       1151.10","       1158.60","       1127.15","       1136.10","       1136.05","       1137.72","     584967","           665530877.25","      22566","     340202","         58.16"
"GRASIM","EQ","13-Oct-2017","       1136.05","       1137.00","       1151.65","       1129.25","       1146.90","       1147.15","       1139.33","     917022","          1044792009.70","      21680","     607632","         66.26"
"GRASIM","EQ","16-Oct-2017","       1147.15","       1154.90","       1164.00","       1141.20","       1142.00","       1142.50","       1149.64","     643285","           739546626.45","      36046","     373737","         58.10"
"GRASIM","EQ","17-Oct-2017","       1142.50","       1142.80","       1152.50","       1129.40","       1136.00","       1134.50","       1138.13","     686009","           780769070.60","      18843","     443931","         64.71"
"GRASIM","EQ","18-Oct-2017","       1134.50","       1134.60","       1149.55","       1121.80","       1148.60","       1146.65","       1137.74","     338391","           384999960.55","      13893","     164421","         48.59"
"GRASIM","EQ","19-Oct-2017","       1146.65","       1146.00","       1152.00","       1128.00","       1129.00","       1138.65","       1145.77","     101568","           116373083.00","       2380","      59891","         58.97"
"GRASIM","EQ","23-Oct-2017","       1138.65","       1145.00","       1188.00","       1124.50","       1184.50","       1182.05","       1160.99","     645654","           749598132.15","      32292","     285089","         44.16"
"GRASIM","EQ","24-Oct-2017","       1182.05","       1180.55","       1208.00","       1176.40","       1185.80","       1180.85","       1193.43","     592637","           707269823.60","      35383","     241243","         40.71"
"GRASIM","EQ","25-Oct-2017","       1180.85","       1191.95","       1225.00","       1179.95","       1211.00","       1211.75","       1208.77","     956524","          1156214700.70","      39180","     428845","         44.83"
"GRASIM","EQ","26-Oct-2017","       1211.75","       1211.75","       1219.30","       1189.35","       1191.05","       1193.50","       1201.31","     418917","           503247632.75","      23265","     251964","         60.15"
"GRASIM","EQ","27-Oct-2017","       1193.50","       1198.80","       1210.00","       1181.40","       1189.00","       1186.70","       1194.82","     538854","           643833848.70","      25012","     282877","         52.50"
"GRASIM","EQ","30-Oct-2017","       1186.70","       1190.00","       1203.90","       1190.00","       1200.00","       1198.40","       1198.77","     402079","           482000701.10","      13701","     230342","         57.29"
"GRASIM","EQ","31-Oct-2017","       1198.40","       1197.00","       1236.20","       1197.00","       1229.50","       1227.10","       1225.14","    1066831","          1307019555.00","      37351","     638607","         59.86"
"GRASIM","EQ","01-Nov-2017","       1227.10","       1231.95","       1255.20","       1216.60","       1250.00","       1247.30","       1243.92","    1141890","          1420420796.75","      30759","     730036","         63.93"
"GRASIM","EQ","02-Nov-2017","       1247.30","       1254.00","       1300.00","       1253.95","       1293.45","       1293.45","       1277.57","    1193906","          1525295682.00","      57665","     724992","         60.72"
"GRASIM","EQ","03-Nov-2017","       1293.45","       1297.00","       1299.95","       1272.85","       1289.65","       1287.90","       1285.84","     730976","           939915778.00","      28585","     277555","         37.97"
"GRASIM","EQ","06-Nov-2017","       1287.90","       1285.00","       1295.00","       1281.25","       1287.10","       1286.60","       1287.76","     369262","           475521383.00","      20677","     226754","         61.41"
"GRASIM","EQ","07-Nov-2017","       1286.60","       1295.00","       1295.00","       1229.00","       1252.00","       1256.10","       1259.07","     668512","           841701629.00","      24624","     397030","         59.39"
"GRASIM","EQ","08-Nov-2017","       1256.10","       1258.00","       1260.00","       1238.10","       1252.00","       1253.55","       1251.53","     305478","           382316041.20","      21500","     191386","         62.65"
"GRASIM","EQ","09-Nov-2017","       1253.55","       1256.00","       1258.15","       1212.60","       1227.05","       1227.30","       1230.47","     438510","           539572173.95","      18528","     243012","         55.42"
"GRASIM","EQ","10-Nov-2017","       1227.30","       1227.30","       1259.00","       1215.05","       1255.50","       1246.10","       1246.86","     654240","           815746159.70","      25821","     339353","         51.87"
